Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
06/10/2025,3,1,N,HB_WEST,HU,37.82
06/10/2025,3,2,N,HB_WEST,HU,31.58
06/10/2025,3,3,N,HB_WEST,HU,30.79
06/10/2025,3,4,N,HB_WEST,HU,30.6
06/10/2025,4,1,N,HB_HOUSTON,HU,28.56
06/10/2025,4,2,N,HB_HOUSTON,HU,26.18
06/10/2025,4,3,N,HB_HOUSTON,HU,24.6
06/10/2025,4,4,N,HB_HOUSTON,HU,23.93
06/10/2025,4,1,N,HB_NORTH,HU,28.11
06/10/2025,4,2,N,HB_NORTH,HU,25.79
06/10/2025,4,3,N,HB_NORTH,HU,24.36
06/10/2025,4,4,N,HB_NORTH,HU,23.93
06/10/2025,4,1,N,HB_SOUTH,HU,28.9
06/10/2025,4,2,N,HB_SOUTH,HU,26.48
06/10/2025,4,3,N,HB_SOUTH,HU,24.79
06/10/2025,4,4,N,HB_SOUTH,HU,23.93
06/10/2025,4,1,N,HB_WEST,HU,29.52
06/10/2025,4,2,N,HB_WEST,HU,26.94
06/10/2025,4,3,N,HB_WEST,HU,25.05
06/10/2025,4,4,N,HB_WEST,HU,23.93
06/10/2025,5,1,N,HB_HOUSTON,HU,23.01
06/10/2025,5,2,N,HB_HOUSTON,HU,22.4
06/10/2025,5,3,N,HB_HOUSTON,HU,21.89
06/10/2025,5,4,N,HB_HOUSTON,HU,21.96
06/10/2025,5,1,N,HB_NORTH,HU,23.01
06/10/2025,5,2,N,HB_NORTH,HU,22.4
06/10/2025,5,3,N,HB_NORTH,HU,21.89
06/10/2025,5,4,N,HB_NORTH,HU,21.98
06/10/2025,5,1,N,HB_SOUTH,HU,23.01
06/10/2025,5,2,N,HB_SOUTH,HU,22.4
06/10/2025,5,3,N,HB_SOUTH,HU,21.89
06/10/2025,5,4,N,HB_SOUTH,HU,21.95
06/10/2025,5,1,N,HB_WEST,HU,23.01
06/10/2025,5,2,N,HB_WEST,HU,22.4
06/10/2025,5,3,N,HB_WEST,HU,21.91
06/10/2025,5,4,N,HB_WEST,HU,22.27
06/10/2025,6,1,N,HB_HOUSTON,HU,21.9
06/10/2025,6,2,N,HB_HOUSTON,HU,23.0
06/10/2025,6,3,N,HB_HOUSTON,HU,22.62
06/10/2025,6,4,N,HB_HOUSTON,HU,23.17
06/10/2025,6,1,N,HB_NORTH,HU,21.91
06/10/2025,6,2,N,HB_NORTH,HU,23.05
06/10/2025,6,3,N,HB_NORTH,HU,22.66
06/10/2025,6,4,N,HB_NORTH,HU,23.17
06/10/2025,6,1,N,HB_SOUTH,HU,21.89
06/10/2025,6,2,N,HB_SOUTH,HU,22.97
06/10/2025,6,3,N,HB_SOUTH,HU,22.59
06/10/2025,6,4,N,HB_SOUTH,HU,23.17
06/10/2025,6,1,N,HB_WEST,HU,22.13
06/10/2025,6,2,N,HB_WEST,HU,23.82
06/10/2025,6,3,N,HB_WEST,HU,23.31
06/10/2025,6,4,N,HB_WEST,HU,23.17
06/10/2025,7,1,N,HB_HOUSTON,HU,28.06
06/10/2025,7,2,N,HB_HOUSTON,HU,28.8
06/10/2025,7,3,N,HB_HOUSTON,HU,27.55
06/10/2025,7,4,N,HB_HOUSTON,HU,26.14
06/10/2025,7,1,N,HB_NORTH,HU,28.06
06/10/2025,7,2,N,HB_NORTH,HU,28.84
06/10/2025,7,3,N,HB_NORTH,HU,27.72
06/10/2025,7,4,N,HB_NORTH,HU,26.33
06/10/2025,7,1,N,HB_SOUTH,HU,28.06
06/10/2025,7,2,N,HB_SOUTH,HU,28.77
06/10/2025,7,3,N,HB_SOUTH,HU,27.45
06/10/2025,7,4,N,HB_SOUTH,HU,26.04
06/10/2025,7,1,N,HB_WEST,HU,28.06
06/10/2025,7,2,N,HB_WEST,HU,29.49
06/10/2025,7,3,N,HB_WEST,HU,30.35
06/10/2025,7,4,N,HB_WEST,HU,29.17
06/10/2025,8,1,N,HB_HOUSTON,HU,25.28
06/10/2025,8,2,N,HB_HOUSTON,HU,23.78
06/10/2025,8,3,N,HB_HOUSTON,HU,21.72
06/10/2025,8,4,N,HB_HOUSTON,HU,21.67
06/10/2025,8,1,N,HB_NORTH,HU,25.53
06/10/2025,8,2,N,HB_NORTH,HU,24.03
06/10/2025,8,3,N,HB_NORTH,HU,21.88
06/10/2025,8,4,N,HB_NORTH,HU,21.72
06/10/2025,8,1,N,HB_SOUTH,HU,25.14
06/10/2025,8,2,N,HB_SOUTH,HU,23.65
06/10/2025,8,3,N,HB_SOUTH,HU,21.63
06/10/2025,8,4,N,HB_SOUTH,HU,21.64
06/10/2025,8,1,N,HB_WEST,HU,29.32
06/10/2025,8,2,N,HB_WEST,HU,27.77
06/10/2025,8,3,N,HB_WEST,HU,24.25
06/10/2025,8,4,N,HB_WEST,HU,22.5
06/10/2025,9,1,N,HB_HOUSTON,HU,23.55
06/10/2025,9,2,N,HB_HOUSTON,HU,24.1
06/10/2025,9,3,N,HB_HOUSTON,HU,24.04
06/10/2025,9,4,N,HB_HOUSTON,HU,24.21
06/10/2025,9,1,N,HB_NORTH,HU,23.55
06/10/2025,9,2,N,HB_NORTH,HU,24.1
06/10/2025,9,3,N,HB_NORTH,HU,24.04
06/10/2025,9,4,N,HB_NORTH,HU,24.21
06/10/2025,9,1,N,HB_SOUTH,HU,23.55
06/10/2025,9,2,N,HB_SOUTH,HU,24.1
06/10/2025,9,3,N,HB_SOUTH,HU,24.04
06/10/2025,9,4,N,HB_SOUTH,HU,24.21
06/10/2025,9,1,N,HB_WEST,HU,23.55
06/10/2025,9,2,N,HB_WEST,HU,24.1
06/10/2025,9,3,N,HB_WEST,HU,24.04
06/10/2025,9,4,N,HB_WEST,HU,24.21
06/10/2025,10,1,N,HB_HOUSTON,HU,26.97
06/10/2025,10,2,N,HB_HOUSTON,HU,29.7
06/10/2025,10,3,N,HB_HOUSTON,HU,34.32
06/10/2025,10,4,N,HB_HOUSTON,HU,36.62
06/10/2025,10,1,N,HB_NORTH,HU,26.97
06/10/2025,10,2,N,HB_NORTH,HU,29.43
06/10/2025,10,3,N,HB_NORTH,HU,33.56
06/10/2025,10,4,N,HB_NORTH,HU,36.4
06/10/2025,10,1,N,HB_SOUTH,HU,26.97
06/10/2025,10,2,N,HB_SOUTH,HU,29.37
06/10/2025,10,3,N,HB_SOUTH,HU,33.75
06/10/2025,10,4,N,HB_SOUTH,HU,36.62
06/10/2025,10,1,N,HB_WEST,HU,26.97
06/10/2025,10,2,N,HB_WEST,HU,29.61
06/10/2025,10,3,N,HB_WEST,HU,34.17
06/10/2025,10,4,N,HB_WEST,HU,36.62
06/10/2025,11,1,N,HB_HOUSTON,HU,42.21
06/10/2025,11,2,N,HB_HOUSTON,HU,36.41
06/10/2025,11,3,N,HB_HOUSTON,HU,32.98
06/10/2025,11,4,N,HB_HOUSTON,HU,34.17
06/10/2025,11,1,N,HB_NORTH,HU,41.79
06/10/2025,11,2,N,HB_NORTH,HU,36.19
06/10/2025,11,3,N,HB_NORTH,HU,32.9
06/10/2025,11,4,N,HB_NORTH,HU,34.03
06/10/2025,11,1,N,HB_SOUTH,HU,40.28
06/10/2025,11,2,N,HB_SOUTH,HU,33.23
06/10/2025,11,3,N,HB_SOUTH,HU,29.53
06/10/2025,11,4,N,HB_SOUTH,HU,29.65
06/10/2025,11,1,N,HB_WEST,HU,41.65
06/10/2025,11,2,N,HB_WEST,HU,36.09
06/10/2025,11,3,N,HB_WEST,HU,32.9
06/10/2025,11,4,N,HB_WEST,HU,33.85
06/10/2025,12,1,N,HB_HOUSTON,HU,33.44
06/10/2025,12,2,N,HB_HOUSTON,HU,33.59
06/10/2025,12,3,N,HB_HOUSTON,HU,33.15
06/10/2025,12,4,N,HB_HOUSTON,HU,30.01
